image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
ie-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-13.png,540,400,23.16536832147377,0.9217477202789054,0.9488128567342177,0.004365245592847667
ie-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-16.png,540,400,23.02157040598206,0.9099068733799047,0.9451082992975819,0.004477294016413312
ie-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-19.png,540,400,22.463700971327533,0.8920055867085782,0.9359648231749336,0.00522492330967894
ie-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-22.png,540,400,22.39500429081651,0.8845270469695591,0.9298768071867417,0.005113729190521987
ie-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-27.png,540,400,22.80546374902132,0.8773734741503697,0.9253787420165674,0.004993499656121885
ie-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ie-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ie-5-m-32.png,540,400,22.618022486594164,0.8728739908892392,0.9256501049753715,0.004639429634042301
ih-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-10-m-3.png,540,400,22.589093528113775,0.9144005909096533,0.9280819758061065,0.004574551519381865
ih-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-3-m-32.png,540,400,22.936600972529057,0.9203717618680044,0.9373438940131397,0.004221664009499946
ih-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-11.png,540,400,23.465422805174114,0.9251260447890303,0.9501697944916878,0.0025991332641779378
ih-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-13.png,540,400,23.265636710502488,0.915803256939767,0.9464181564051205,0.0027320739107456436
ih-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-16.png,540,400,22.847736921535695,0.9076034847810287,0.9421152598883593,0.002920225320210185
ih-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-19.png,540,400,22.961956341851494,0.903603629696386,0.9407171305282269,0.0029191683163736003
ih-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-22.png,540,400,22.88161276952276,0.9001305247092387,0.9395612256938375,0.002920143728575684
ih-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-27.png,540,400,23.108396639183475,0.8961853823719594,0.9422120066613376,0.0029215193910899825
ih-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_postcard/ih-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/postcard/transmission_layer/ih-5-m-32.png,540,400,22.291803498013966,0.9129723766714345,0.9248860982364668,0.004757342296349557
