image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
35-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/35-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/35-m.jpg,540,400,22.675840904053146,0.9267326679316973,0.9524225648337616,0.003233096821539811
36-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/36-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/36-m.jpg,540,400,20.920288088494683,0.9121986917377288,0.9771277260421176,0.004448725322394367
37-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/37-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/37-m.jpg,540,400,20.6254508355065,0.8534783338625521,0.9074434811713926,0.006132023062361738
38-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/38-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/38-m.jpg,540,400,17.159399530292426,0.8581391191798851,0.915879895355841,0.00592103433605997
39-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/39-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/39-m.jpg,540,400,30.56812259706998,0.9580306508899903,0.9926146331148546,0.0013197272537566525
4-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-11-m.jpg,540,400,26.812774780216422,0.9496956583880581,0.9864709478573548,0.0023887480632786592
4-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-13-m.jpg,540,400,27.436476367927213,0.9528414493199785,0.9888183636564837,0.002290539781152179
4-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-16-m.jpg,540,400,27.17759380594559,0.9529190959030481,0.9884906521514014,0.0022761896472083196
4-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-19-m.jpg,540,400,27.7189244191247,0.9537374204581316,0.988977957268672,0.0023014781181665955
4-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-22-m.jpg,540,400,27.3767528136624,0.9530597411180274,0.9879245669092409,0.002303751431021751
4-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-27-m.jpg,540,400,27.37338153906031,0.9538840731010164,0.9880432967463247,0.0022198518851040717
4-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-32-m.jpg,540,400,27.89567246504666,0.955016914889831,0.9887213983611621,0.002181887292180481
4-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-10-m.jpg,540,400,28.075561718919417,0.9548813104632438,0.9896513486180837,0.002111310169808262
4-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-3-m.jpg,540,400,27.878280838983184,0.9545647984237523,0.9882577394745502,0.0022013353216412714
4-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-5-m.jpg,540,400,27.89567246504666,0.955016914889831,0.9887213983611621,0.002181887292180481
4-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/4-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-m.jpg,540,400,31.022808476562847,0.9666279016576595,0.9922674437648327,0.0011848547086716294
40s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/40s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/40s-m.jpg,540,400,31.24967005976828,0.9746900420642092,0.9931367728558664,0.0006001801774715705
41-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/41-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/41-m.jpg,540,400,19.175458355408825,0.870393340443449,0.9093592051609719,0.005745544979406089
42-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/42-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/42-m.jpg,540,400,15.785118040378075,0.7900226895942609,0.7785469100518757,0.01003223844263039
43-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/43-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/43-m.jpg,540,400,28.665898411232508,0.9714221076963184,0.9937471135384299,0.00037952011364459064
44s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/44s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/44s-m.jpg,540,400,25.708606746530066,0.9644545490843459,0.9778174797057337,0.0007210236476589828
45-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/45-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/45-m.jpg,540,400,30.67421555630956,0.9741802351717649,0.9951574044397925,0.0004429021003845353
46s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/46s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/46s-m.jpg,540,400,28.58296564392812,0.9453015304287704,0.9899302607807354,0.0022681292916288506
47-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/47-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/47-m.jpg,540,400,27.7803569631486,0.9515148442092055,0.9915464458045063,0.0009505967051379245
49-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/49-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/49-m.jpg,540,400,24.17376210603502,0.9571006451042802,0.9696281160039552,0.0006939733353672306
5-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-11-m.jpg,540,400,25.377336378748293,0.9446008619359924,0.9880975848905723,0.0010594767389944112
5-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-13-m.jpg,540,400,25.563938552555378,0.9430819552259281,0.9889196021287172,0.0010872574000947322
5-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-16-m.jpg,540,400,25.195568872535972,0.9405545951503772,0.9880120123033038,0.001133166311855403
5-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-19-m.jpg,540,400,25.86730047422497,0.9412304914416539,0.9892670388708447,0.0011134223362386497
5-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-22-m.jpg,540,400,25.539454626873024,0.938155594550321,0.9883996471223899,0.0011606241735780671
5-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-27-m.jpg,540,400,24.94284266607581,0.9319489395938853,0.9870919994028485,0.0012656345667273348
5-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-32-m.jpg,540,400,25.592037896508536,0.934750085285617,0.9885816340656389,0.0012376095004755776
5-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-10-m.jpg,540,400,25.05301221199515,0.9304355014093421,0.9871167645055705,0.0012721378408090725
5-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-3-m.jpg,540,400,25.426914529949975,0.9285135028118005,0.9868862150938355,0.0014107493418344921
5-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-5-m.jpg,540,400,25.592037896508536,0.934750085285617,0.9885816340656389,0.0012376095004755776
5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-m.jpg,540,400,26.752242163001988,0.9634045248091345,0.9882892183589123,0.0019348473908781013
50-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/50-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/50-m.jpg,540,400,19.631852683682798,0.9206945938197042,0.9554461669747509,0.002429365728108278
51s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/51s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/51s-m.jpg,540,400,25.707562139053884,0.97046925388089,0.9612763677814253,0.00247260502970327
52s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/52s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/52s-m.jpg,540,400,33.29816975236631,0.9685300896714657,0.9974419657092356,0.0014414689331003882
53s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/53s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/53s-m.jpg,540,400,21.216336841440352,0.9440107318432118,0.9763228712344111,0.00176659376002599
54-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/54-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/54-m.jpg,540,400,16.249916056172612,0.8313505235166211,0.8406748517387446,0.013718021758450112
55s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/55s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/55s-m.jpg,540,400,30.585614035442816,0.9521752108034812,0.9909884343349201,0.0011137778160121203
56s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/56s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/56s-m.jpg,540,400,20.02767314425562,0.8201891297358378,0.6963431564173082,0.013811065695317194
57-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/57-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/57-m.jpg,540,400,26.815387722743846,0.9590159797878899,0.9920737598810501,0.0010921014158242273
58s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/58s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/58s-m.jpg,540,400,30.779312381623697,0.9360550406111939,0.8965966982183032,0.005857006239850227
59-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/59-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/59-m.jpg,540,400,20.403949958306782,0.9338188591839045,0.929702651720559,0.001087997657748766
6-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-11-m.jpg,540,400,28.16771284568773,0.9391254053752687,0.9909981603439931,0.0020325591704404775
6-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-13-m.jpg,540,400,28.001811626550325,0.9353029201123735,0.9907376873987994,0.0021490634091999327
6-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-16-m.jpg,540,400,27.91465879700268,0.9353789018295923,0.9904286025162601,0.002086775927401034
6-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-19-m.jpg,540,400,27.88876144819622,0.9295665793721944,0.9901507960305836,0.002307331078485923
6-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-22-m.jpg,540,400,26.511380471305284,0.9257815161321666,0.9896249595665519,0.002255592079221906
6-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-27-m.jpg,540,400,27.292520273276004,0.9249671943104518,0.9889932222114497,0.002316326405834062
6-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-32-m.jpg,540,400,27.633617364533745,0.9255672013122128,0.9896139111735008,0.002258456988381308
6-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-10-m.jpg,540,400,27.144436789624553,0.9232289422710568,0.9895093934042881,0.0023738503435897854
6-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-3-m.jpg,540,400,26.81662607250461,0.9256019636403354,0.989225986797254,0.00239665701692643
6-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-5-m.jpg,540,400,27.654019396028886,0.9256297562568495,0.9896568215667211,0.002251730623117479
6-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/6-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-m.jpg,540,400,26.178054324089043,0.9480162510835531,0.9921098982474055,0.0008330875280396422
60s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/60s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/60s-m.jpg,540,400,30.581142337231903,0.9762964557276765,0.9935785918513382,0.0006693788082905016
61-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/61-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/61-m.jpg,540,400,25.246658270456457,0.7865670195727406,0.986653076619834,0.00904996352862064
62-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/62-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/62-m.jpg,540,400,29.37322461941413,0.85445484753994,0.9937980666717499,0.002683232989887963
63-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/63-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/63-m.jpg,540,400,28.677261744073114,0.9586218381311696,0.9910070728743081,0.0015378410387605218
64-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/64-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/64-m.jpg,540,400,27.510955502542352,0.9486051035741173,0.9861430312436569,0.0009683119149668943
65-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/65-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/65-m.jpg,540,400,24.743494978154587,0.9330308524139079,0.9736885960715754,0.0009568023651129893
66-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/66-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/66-m.jpg,540,400,25.696316347291596,0.8637257430526938,0.9720594614319201,0.00946534924888704
67s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/67s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/67s-m.jpg,540,400,22.160809877435533,0.7844170139754033,0.9157096474626322,0.008900812499151659
68-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/68-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/68-m.jpg,540,400,26.154429606813014,0.954349474937923,0.9899637913936941,0.0007952301929711323
69-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/69-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/69-m.jpg,540,400,33.71130354537197,0.9628497070204499,0.9970932773679947,0.0008513066375366978
7-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-11-m.jpg,540,400,22.072576610302818,0.8566228363528804,0.9625005756346093,0.0034997724550523495
7-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-13-m.jpg,540,400,22.333689727695262,0.8575671010429219,0.9643147033610594,0.0034516627687404284
7-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-16-m.jpg,540,400,21.885232645596034,0.8539724443014133,0.9622204824819722,0.0036703478631394215
7-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-19-m.jpg,540,400,22.622082872989616,0.8579521414014444,0.9662405720754256,0.0034927921187796803
7-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-22-m.jpg,540,400,22.027049223167033,0.8537367318539336,0.9627423006587082,0.00378856739478573
7-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-27-m.jpg,540,400,21.551914099745954,0.8483226191778778,0.9599944931754442,0.004017717471845095
7-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-32-m.jpg,540,400,22.286554432168295,0.855823115086305,0.9637566365449108,0.0036904023600148493
7-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-10-m.jpg,540,400,22.732563562898306,0.8429896615107566,0.9698160833153909,0.0042642619628142425
7-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-3-m.jpg,540,400,23.050125118098453,0.8596218259219581,0.9669511760241478,0.003332456961732499
7-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-5-m.jpg,540,400,22.291980479398692,0.8556760391295618,0.963828271646523,0.0036830504846745364
70-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/70-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/70-m.jpg,540,400,23.364685615068197,0.9343477191263235,0.9957821656688054,0.0007588687831879994
71-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/71-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/71-m.jpg,540,400,35.71789433637611,0.9728202111499195,0.9977842548611514,0.00040673486355501283
72-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/72-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/72-m.jpg,540,400,25.710295269519605,0.9442145067196942,0.9969482697416007,0.0017267448019492714
73-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/73-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/73-m.jpg,540,400,28.736737023020595,0.9226692352269635,0.99086805469324,0.0024195237338819806
74-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/74-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/74-m.jpg,540,400,24.417227946542116,0.6936325345886795,0.9489932318619216,0.02932535017128359
75-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/75-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/75-m.jpg,540,400,25.346835662044747,0.7014009141857626,0.9218708260130728,0.024740925469532667
76s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/76s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/76s-m.jpg,540,400,21.31009668573067,0.7325171045804962,0.6812929065312995,0.05209643704008024
77-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/77-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/77-m.jpg,540,400,26.291475531602472,0.8952968209021671,0.9878708870335879,0.0020950035970393457
78-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/78-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/78-m.jpg,540,400,23.496235573971404,0.9238954684431503,0.9499843288561594,0.003827587446260617
79s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/79s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/79s-m.jpg,540,400,24.20537273267684,0.8551823386419405,0.943635431302823,0.0036568007640104846
7s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/7s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7s-m.jpg,540,400,28.49108928189828,0.9550537374266107,0.9963106370095136,0.0007590043743128936
8-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-11-m.jpg,540,400,24.627680313083907,0.8743946578864604,0.9846421836586565,0.00674307792746994
