image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
6-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-19-m.jpg,540,400,29.67595716212777,0.9371902284674728,0.992984049687163,0.0020906984707091463
6-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-22-m.jpg,540,400,28.977527723818643,0.9346667501495484,0.9925742673468252,0.0020292798090547656
6-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-27-m.jpg,540,400,28.943197964444387,0.9323248889205334,0.992494634005938,0.0021543167000997723
6-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-32-m.jpg,540,400,29.555254218203665,0.933564336320211,0.9928605987879036,0.002005531088734307
6-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Thick-10-m.jpg,540,400,29.61524126848004,0.9332098071010858,0.9928447428582053,0.002094133581743385
6-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Thick-3-m.jpg,540,400,28.932462706443257,0.9340795061647307,0.9920611938382731,0.0021779232155739693
6-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Thick-5-m.jpg,540,400,29.554959208801247,0.9335429812788307,0.9928600729390563,0.002004368511875189
7-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-11-m.jpg,540,400,21.238507949449186,0.8403614746108067,0.9636042634959646,0.004419270438706892
7-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-13-m.jpg,540,400,21.494241323340194,0.8415355217340869,0.9650552180229633,0.004349675598883641
7-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-16-m.jpg,540,400,21.1130820771112,0.8385330919242494,0.9637143891237759,0.004605226025327151
7-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-19-m.jpg,540,400,21.740036508216413,0.8409884211317884,0.9665516875971653,0.004424382864104057
7-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-22-m.jpg,540,400,21.26699335014441,0.8394448375843359,0.9639429629600135,0.004684618555611702
7-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-27-m.jpg,540,400,20.876234743598157,0.8355336681348319,0.9620334930216676,0.004868313219347394
7-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Focus-32-m.jpg,540,400,21.530793724236524,0.8417549449040784,0.9649491555572531,0.004559742786608259
7-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Thick-10-m.jpg,540,400,21.983179327717334,0.8313265169519114,0.9712992671842279,0.004845552942128067
7-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Thick-3-m.jpg,540,400,22.235523696019428,0.8447863613892214,0.9677902870115035,0.003910275420747225
7-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/7-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/7-Thick-5-m.jpg,540,400,21.52822723853714,0.8414859502192514,0.9649206986779267,0.004561223266012028
8-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-11-m.jpg,540,400,23.724682604042144,0.8656447266919013,0.9832717888409314,0.008077330953949441
8-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-13-m.jpg,540,400,23.94523281651862,0.8613578209842672,0.9842587104458039,0.007693854052100143
8-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-16-m.jpg,540,400,23.51453837288407,0.8536277364070558,0.9829103315292202,0.00800388236817412
8-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-19-m.jpg,540,400,22.509657108581184,0.8195665446399497,0.9821210233450616,0.009226519764090188
8-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-22-m.jpg,540,400,21.860495238362034,0.8028597268596549,0.9792949980686746,0.010009875236588516
8-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-27-m.jpg,540,400,20.89923334107475,0.7867434440495455,0.9763527286979685,0.010970487409175264
8-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Focus-32-m.jpg,540,400,21.246893724800515,0.7847551271778993,0.9790764460356247,0.010776286463705674
8-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Thick-10-m.jpg,540,400,21.44109166515026,0.779494996164288,0.976877421083453,0.010447121598421436
8-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Thick-3-m.jpg,540,400,21.583954781334786,0.7893337025780496,0.9760918384319255,0.010846226511117739
8-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/8-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/8-Thick-5-m.jpg,540,400,21.14872623473766,0.781629101274114,0.9792500086363465,0.010909052241262197
9-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-11-m.jpg,540,400,28.93856777082101,0.9163219788390201,0.9958755741179055,0.00231296677128221
9-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-13-m.jpg,540,400,29.254087701702915,0.9136540077601824,0.9959482822331646,0.0023872416605308076
9-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-16-m.jpg,540,400,29.008406184356033,0.9129741178328342,0.9959683143401811,0.0023738633172144417
9-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-19-m.jpg,540,400,29.47392153590667,0.914288538369073,0.9958224237013529,0.0024297803346358155
9-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-22-m.jpg,540,400,28.22178766292319,0.9175206880756107,0.995124204867864,0.0023997517393925354
9-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-27-m.jpg,540,400,28.463152031575376,0.9094845709948715,0.995717254204408,0.0025500056273016613
9-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Focus-32-m.jpg,540,400,29.385103155955747,0.9181439495681417,0.9955970444705206,0.0023709766967859986
9-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Thick-10-m.jpg,540,400,29.593309103367808,0.9194542595113578,0.995732689268459,0.0020883943456321123
9-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Thick-3-m.jpg,540,400,29.8258198654222,0.914807203882822,0.9958380418274075,0.0022794675356124527
9-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/9-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/9-Thick-5-m.jpg,540,400,29.385691588282118,0.9177638106433741,0.9955707798103393,0.0023749744777660543
