image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
3-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/3-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/3-Thick-10-m.jpg,540,400,23.25060187319743,0.8852508377920679,0.9875516331688544,0.002590296817004277
3-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/3-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/3-Thick-3-m.jpg,540,400,23.51402732929836,0.8779555961378818,0.9874790799253174,0.002779728099669194
3-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/3-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/3-Thick-5-m.jpg,540,400,23.940294068160494,0.8928036382253536,0.9899480982672261,0.002303456851506858
3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/3-m.jpg,540,400,30.486175412036026,0.9514412185012188,0.991958575788927,0.0012692386432561547
30-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/30-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/30-m.jpg,540,400,26.94357674877667,0.9197771100792632,0.9855026430535772,0.004516226028364326
34-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/34-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/34-m.jpg,540,400,25.69631818383801,0.9397042857365635,0.9809624184845481,0.0022207915984494685
35-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/35-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/35-m.jpg,540,400,21.00042566923562,0.9249738288050312,0.9501977265020929,0.003798463164231376
36-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/36-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/36-m.jpg,540,400,25.208931861555477,0.9425196709278826,0.9884513054190543,0.0022199572120710177
37-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/37-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/37-m.jpg,540,400,20.739450724048517,0.8644491170720711,0.9045832961970947,0.005623073349065548
38-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/38-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/38-m.jpg,540,400,16.623754646832836,0.8553162689928356,0.9147871488479683,0.006277438198839514
39-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/39-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/39-m.jpg,540,400,30.590055630353852,0.9655943279669224,0.9948942936850206,0.000818764617524656
4-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-11-m.jpg,540,400,25.757187300682784,0.9454562112708921,0.9890759328487857,0.002488502817214914
4-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-13-m.jpg,540,400,26.07268471943824,0.9477509563818615,0.9909146258958181,0.002381026577195519
4-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-16-m.jpg,540,400,25.792777133270384,0.9487344263737305,0.9909448392553772,0.0023244166252364604
4-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-19-m.jpg,540,400,26.22761626001968,0.9478994560076753,0.9910592470129961,0.002429508188920676
4-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-22-m.jpg,540,400,25.73564750143205,0.9467884968340211,0.9908300362170854,0.0024271457237051127
4-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-27-m.jpg,540,400,25.563630565002633,0.9475812528369225,0.9904961003592013,0.0024477042146598717
4-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Focus-32-m.jpg,540,400,26.10637434450315,0.9483276578318304,0.9908524782042355,0.002416376123205466
4-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-10-m.jpg,540,400,26.187466100088372,0.9489173344789168,0.9907714897342682,0.0023034004510330986
4-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-3-m.jpg,540,400,26.446735421526686,0.94968187299644,0.9909634818887108,0.0022648763656132717
4-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-Thick-5-m.jpg,540,400,26.10637434450315,0.9483276578318304,0.9908524782042355,0.002416376123205466
4-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/4-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/4-m.jpg,540,400,34.27715263452057,0.9722710339862607,0.9968949829794849,0.0008259268356926791
40s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/40s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/40s-m.jpg,540,400,32.58262129347503,0.9820112472470807,0.995277832140146,0.0004466325053870413
41-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/41-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/41-m.jpg,540,400,18.963112464563796,0.8714680586180698,0.9057488425378776,0.005652682994605699
42-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/42-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/42-m.jpg,540,400,15.29079947308719,0.7883176788380126,0.7657790799621317,0.0100640432295564
43-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/43-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/43-m.jpg,540,400,28.93821576146415,0.9709579731214376,0.9964875418432312,0.0003918440219809849
44s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/44s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/44s-m.jpg,540,400,26.821372305072796,0.9682644052754795,0.9809107690956124,0.0006226765957548192
45-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/45-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/45-m.jpg,540,400,30.236776383280187,0.9751334826728616,0.9954750837412594,0.000391603816864256
46s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/46s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/46s-m.jpg,540,400,26.888184494287692,0.9254090032037002,0.9916714584399906,0.0030558118299194074
47-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/47-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/47-m.jpg,540,400,29.36471694256019,0.955242820589072,0.991826163391764,0.0008513338388174289
49-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/49-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/49-m.jpg,540,400,25.720582113334522,0.9615828679003436,0.9738223223164235,0.0007189064827406991
5-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-11-m.jpg,540,400,24.667475142423708,0.948672418644951,0.9896815274106021,0.0010367744443982082
5-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-13-m.jpg,540,400,24.898690640834946,0.9465098577575447,0.9903741374377266,0.001077353482502334
5-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-16-m.jpg,540,400,24.428449464440828,0.9449499549592683,0.9894218272462925,0.0010926008784207966
5-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-19-m.jpg,540,400,25.143697791353624,0.9440213989537666,0.99067294728006,0.0011221507259826374
5-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-22-m.jpg,540,400,24.809633485485058,0.9421554184356563,0.9903037968195354,0.0011028514884172053
5-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-27-m.jpg,540,400,24.03550224390309,0.9362553685047933,0.9893631928680169,0.0011861940395628398
5-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Focus-32-m.jpg,540,400,24.83308390620959,0.9383210829919467,0.9902920412978462,0.0012039752780048896
5-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-10-m.jpg,540,400,24.234356811283092,0.9305140150468824,0.9884183025182401,0.0013648175283207861
5-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-3-m.jpg,540,400,24.58245585576371,0.9309976349661065,0.9891601605312926,0.0013798731151371815
5-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-Thick-5-m.jpg,540,400,24.83308390620959,0.9383210829919467,0.9902920412978462,0.0012039752780048896
5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/5-m.jpg,540,400,26.867485341177805,0.9636308485758783,0.9945836999766514,0.0010695930889574495
50-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/50-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/50-m.jpg,540,400,18.93726220240803,0.9156976636256484,0.9559475310699534,0.0032146793861734056
51s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/51s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/51s-m.jpg,540,400,26.43702275042675,0.9779095733469503,0.9818112199795829,0.0013074784809187607
52s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/52s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/52s-m.jpg,540,400,38.89514873595592,0.9830380644429525,0.9988967740205693,0.0003005642043393131
53s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/53s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/53s-m.jpg,540,400,24.299816860525418,0.9632356069945995,0.9828748800450973,0.0012461908393405477
54-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/54-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/54-m.jpg,540,400,26.736952019358107,0.9597976181968265,0.9890628135148334,0.0017994469793123
55s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/55s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/55s-m.jpg,540,400,30.45935012015914,0.9516000662906258,0.990713459145689,0.0007013994299372395
56s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/56s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/56s-m.jpg,540,400,17.598124596109624,0.8200405342485401,0.6078921086455761,0.010080611247668807
57-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/57-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/57-m.jpg,540,400,29.23609280226405,0.968555450947012,0.9941447822773306,0.0009051449226152387
58s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/58s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/58s-m.jpg,540,400,25.44242349774467,0.8814140694378017,0.6512847193142464,0.01251327800978036
59-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/59-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/59-m.jpg,540,400,19.118288212271754,0.932304838913366,0.925797397331167,0.001100742316831026
6-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-11-m.jpg,540,400,29.598686692715503,0.9452588644735972,0.9933395073849498,0.0018887167600258163
6-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-13-m.jpg,540,400,29.56321055872964,0.9416327597090647,0.9931171227455671,0.0020098020083607173
6-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-16-m.jpg,540,400,29.43019299965709,0.9419040007598684,0.9931823891307181,0.0019481560169256733
6-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-19-m.jpg,540,400,29.67553953614496,0.9371849111208777,0.9929839624077484,0.0020908567226651745
6-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-22-m.jpg,540,400,28.97928459192258,0.9346575337321199,0.9925742320587047,0.002029406339049304
6-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-27-m.jpg,540,400,28.941786496333386,0.9323225322702906,0.9924940326178598,0.002154457845747146
6-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Focus-32-m.jpg,540,400,29.554375947391943,0.9335478830568894,0.9928603113386552,0.0020058168448190508
6-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-10-m.jpg,540,400,29.61564841887909,0.9332025519724668,0.9928446774981354,0.002094335484905175
6-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-3-m.jpg,540,400,28.933791562422705,0.9340599982943164,0.9920612990225386,0.002178245229814235
6-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-Thick-5-m.jpg,540,400,29.554075230926593,0.9335308510840136,0.9928597220441984,0.0020046657889907053
6-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/6-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/6-m.jpg,540,400,28.125488631468354,0.959862224198691,0.9968076951437773,0.0007645860242427627
60s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/60s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/60s-m.jpg,540,400,32.506846822210804,0.9792850388097541,0.9957381169825288,0.00053957556131004
61-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/61-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/61-m.jpg,540,400,26.73170601413765,0.8830637111397799,0.9899192270952372,0.00545974825184389
62-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/62-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/62-m.jpg,540,400,29.872384126658847,0.9375510163286292,0.9956989387327168,0.0015109606367658909
63-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/63-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/63-m.jpg,540,400,27.07495545045884,0.9531437784714528,0.9933785880452382,0.0012839717002681925
64-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/64-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/64-m.jpg,540,400,26.34257970513756,0.9441418179536027,0.9874258686604772,0.0010100996464656841
65-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/65-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/65-m.jpg,540,400,24.17552005854056,0.9312623321809896,0.9782583778016551,0.001002679815602755
66-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/66-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/66-m.jpg,540,400,25.318173836801627,0.8626443181366866,0.9696864208054211,0.008871737684365773
67s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/67s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/67s-m.jpg,540,400,22.528436410126215,0.7978610569396513,0.9173319934131825,0.007724454510629149
68-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/68-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/68-m.jpg,540,400,27.289487601529604,0.9603875320102805,0.993094655590566,0.0006532772466861533
69-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/69-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/69-m.jpg,540,400,32.00331029381723,0.9634702090375219,0.9966751120078394,0.000616999228205675
7-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-11-m.jpg,540,400,21.237087027678573,0.8403299519101237,0.9636049658698769,0.004419996712135604
7-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-13-m.jpg,540,400,21.49299608159003,0.8415132613818752,0.9650576876687189,0.004349965969038038
7-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-16-m.jpg,540,400,21.111587288737734,0.8384968951673885,0.9637157374864004,0.004606302020336709
7-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-19-m.jpg,540,400,21.73890482823233,0.8409602780317584,0.966557010063996,0.004425014258555632
7-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-22-m.jpg,540,400,21.26546089586702,0.8394210301441323,0.963943026858327,0.004685289030877209
7-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-27-m.jpg,540,400,20.874464911626283,0.8354977034881524,0.9620329337410974,0.004869397576469163
7-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Focus-32-m.jpg,540,400,21.529374713106403,0.8417334259163312,0.9649513385871218,0.004560345347264548
7-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-10-m.jpg,540,400,21.981233475697202,0.8312813055265734,0.9712982212038455,0.0048462097383351775
7-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-3-m.jpg,540,400,22.234566612325818,0.8447725867315992,0.9677913760863446,0.003910316417170056
7-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7-Thick-5-m.jpg,540,400,21.526934785673994,0.8414617119260073,0.9649230742367505,0.004561823265385154
70-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/70-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/70-m.jpg,540,400,25.22602521769859,0.9390919048480418,0.9963309693797183,0.0006676753471111247
